False,tuwriynuw_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,maSaf~_2,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Owty_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IrhAbyyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tahaj~um_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,14_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,>awoqaf_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,AlIntrnt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlcrq_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OrD_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taqATuE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taqATuE_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,DaHiy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,DaHiy~ap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,DaHiy~ap_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,DaHiy~ap_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,DaHiy~ap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,DaHiy~ap_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,vugorap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,cdyd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sAhir_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,rAdAr_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,rAdAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,rAdAr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,suhayol_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,suhayol_1,noun_prop,na,na,na,na,xm,xs,xc,xu,xy
False,AldAQmp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,majal~ap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlcEr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,In_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ncO_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Tay~ib_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,Tay~ib_2,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
True,midofaEiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,midofaEiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,msWwl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tcyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,daHor_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,balad_1,noun,na,na,na,na,xm,xd,xd,xn,xy
False,balad_1,noun,na,na,na,na,xm,xd,xd,xg,xy
True,balad_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,balad_1,noun,na,na,na,na,xm,xd,xd,xa,xy
False,balad_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,balad_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,balad_1,noun,na,na,na,na,xm,xd,xi,xn,xy
False,balad_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hitolar_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,ttOxr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,89_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,AlndACAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlkWws_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cnjw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,33.23_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,ltOkyd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,xuwroxiy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,AlTAQrAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hulom_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,HAl_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HAl_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,wllfAQz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mbAdQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hawozap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,mntcrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fbAlIDAfp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inotiZAm_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mut~aSil_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,{inobagaY_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,HifoZ_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cAhyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,xiTAb_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,xiTAb_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,xiTAb_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,xiTAb_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,riykir_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,EAhil_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AlmstcfY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmsOlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mujan~ad_1,adj,na,na,na,na,xm,xp,xd,xa,xy
True,mujan~ad_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,mubak~ir_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,mubak~ir_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,mubak~ir_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,mubak~ir_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,misokiyn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,duwnum_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,duwnum_1,noun,na,na,na,na,xm,xd,xi,xa,xy
True,duwnum_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,duwnum_1,noun,na,na,na,na,xm,xd,xc,xn,xy
True,HaDAriy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,HaDAriy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,muwjib_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muwjib_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,muwjib_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,80_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,qAhirap_1,noun_prop,na,na,na,na,xf,xs,xd,xu,xy
False,Hamodayon_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,mWkdA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mugAdarap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,mugAdarap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,lajonap_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lajonap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,lajonap_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,lajonap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,wAlIVAEp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlTAQf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOrmlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IydywlwjythA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muEiyn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,mutajal~iy_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,mutafaj~ir_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,mutafaj~ir_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,mutafaj~ir_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,mutafaj~ir_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,mutafaj~ir_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,AltEAyc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,biDoE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,biDoE_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,bVbHh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,115_21_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,HVr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,585_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,wOfAdt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OfyntAxAdw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Oglb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,saliyl_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Eaziyz_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,Eaziyz_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
True,Siyniy~_1,noun,na,na,na,na,xm,xp,xd,xg,xy
True,Siyniy~_1,adj,na,na,na,na,xm,xp,xi,xg,xy
True,Siyniy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,Siyniy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,bador_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ITfAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlnAQbyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OrqAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Oryd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{isotijAbap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,wmsWwlyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,zawojiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,nEyc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muDiyf_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,muDiyf_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,muDiyf_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,muDiyf_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,msWwlA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,yuwfinotuws_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,brQAsp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qaSor_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qaSor_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,baEolabak~_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,xitAm_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,xitAm_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,tamAs~_2,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tamAs~_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,giyAbiy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
True,dawoliy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,dawoliy~_1,adj,na,na,na,na,xm,xp,xd,xa,xy
True,dawoliy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,dawoliy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
True,dawoliy~_1,adj,na,na,na,na,xm,xp,xi,xg,xy
False,dawoliy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,dawoliy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,dawoliy~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,OsQlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jurom_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,jurom_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,taEAmul_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taEAmul_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,taEAmul_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,musAwAp_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,jaliyl_2,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,AlOmtAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taEad~aY_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
True,faranosiy~_1,noun,na,na,na,na,xm,xp,xi,xn,xy
False,faranosiy~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,faranosiy~_1,noun,na,na,na,na,xf,xs,xd,xu,xy
True,faranosiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,faranosiy~_1,adj,na,na,na,na,xm,xp,xi,xa,xy
True,faranosiy~_1,adj,na,na,na,na,xm,xp,xd,xn,xy
True,faranosiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
True,faranosiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,faranosiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,faranosiy~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,kOnY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inotamaY_1,verb,x3,xi,xa,xi,xm,xd,na,na,na
True,{inotamaY_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
True,{inotamaY_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,{inotamaY_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,saboEiyn_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,mutabAriy_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,EalAqap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,EalAqap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,EalAqap_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,EalAqap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,EalAqap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,EalAqap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,rAbiE_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,rAbiE_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,rAbiE_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,rAbiE_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,OwSl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlInqAV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tftyc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llIzEAj_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{iqotirAH_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,{iqotirAH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,DiloE_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,bmcArkp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fahod_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,fahod_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,Omny_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wynAqc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOdwAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,jawolap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,jawolap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,jawolap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlMbAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mak~iy~_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wOwqfth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nhAQy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HAbil_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,IlgAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taSad~iy_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,TabaE-a_1,verb,x3,xi,xp,xu,xf,xs,na,na,na
False,OncQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,DariyH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlOmyrky_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lnnAqc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tAbaE_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,tAbaE_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,tAbaE_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,tAbaE_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,qab~An_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,maEorakap_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,maEorakap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,maEorakap_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,maEorakap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,{isotivomAr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{isotivomAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,OslHthA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlfDAQyAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Alchr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mumotalakAt_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,mumotalakAt_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,jadiyr_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,bat~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOrsnAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,kAsiH_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,llqDAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nayol_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,llIbdAE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tarotiyb_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tarotiyb_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,wAlrQys_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OsbwEyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,xatam-i_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,TAlibAn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,TAlibAn_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,chwAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAsil_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,AlqArQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,90_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,{irotifAE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,{irotifAE_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,{irotifAE_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,tVkr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tafaq~ad_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Olfy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,dilogAduw_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Husayon_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Husayon_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,mwAnQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,fiyfA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,fiyfA_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,Ealiy~_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,bhdwC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mbAcrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,-_0,punc,na,na,na,na,na,na,na,na,na
False,OvnY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOwqft_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,yWdy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,baHav-a_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
False,baHav-a_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,baHav-a_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,baHav-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,baHav-a_1,verb,x1,xp,xa,xi,xm,xp,na,na,na
True,jaEal-a_1,verb,x1,xi,xa,xu,xm,xp,na,na,na
False,jaEal-a_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,jaEal-a_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,jaEal-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,muwASalap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,muwASalap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,OmyrkA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,myncw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,zAd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,SidAm_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,SidAm_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,ruwmA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,daHalAn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,yckl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qaSorap_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,lhyQp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ibrhym_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ondrw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,InjAH_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,najiyb_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wkcf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mulAHaZap_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,kAtib_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,kAtib_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,kAtib_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,rcAwy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlAntmAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qudorap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,qudorap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,qudorap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,muqotaniE_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,muqotaniE_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,fahim-a_1,verb,x1,xp,xa,xi,xm,xp,na,na,na
False,fahim-a_1,verb,x3,xi,xp,xu,xf,xs,na,na,na
False,EAyan_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Tiylapa_1,prep,na,na,na,na,na,na,na,na,na
False,zEmAChm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cfAQh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bytr_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,buruwd_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,VkrY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tawASal_1,verb,x3,xi,xa,xi,xf,xs,na,na,na
False,xalofiy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,taqoliyS_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{isotiEorAD_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,rOY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tawaq~af_1,verb,x3,xi,xa,xj,xm,xp,na,na,na
False,tawaq~af_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,tawaq~af_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
True,tawaq~af_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,tawaq~af_1,verb,x3,xp,xa,xi,xm,xp,na,na,na
False,sinodiyAn_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,Onwr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hunAka_1,adv,na,na,na,na,xm,xs,xi,xu,xy
False,wOHyAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,niyAbiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,niyAbiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,TalAl_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,fatoH_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,fatoH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fatoH_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,OnTwnyws_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,SAr_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,SAr_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
True,Tariyqap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
True,Tariyqap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,Tariyqap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,munoSarim_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,dawoHap_1,noun_prop,na,na,na,na,xf,xs,xd,xu,xy
False,hVh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,syOxV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muHASar_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,muHASar_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,Hab~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hab~_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,tOvyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,malik_2,noun,na,na,na,na,xm,xs,xi,xu,xy
False,malik_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,Tuwmiy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,AlATmQnAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{it~ajah_1,verb,x3,xi,xa,xi,xm,xd,na,na,na
False,wOSbH_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,basam-i_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Ecrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aHomar_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,vaqAfiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,vaqAfiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,vaqAfiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,IkbAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,SanaE-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,muloHaq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muloHaq_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,mcklp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muloHaq_2,adj,na,na,na,na,xm,xs,xi,xu,xy
False,Dam~-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
True,Dam~-u_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
